timestamp,open,high,low,close,volume
1700037763,42275.24,42279.47,42271.01,42275.24,4.3511
1700037764,42276.31,42280.54,42272.08,42276.31,7.3937
1700037765,42264.57,42268.79,42260.34,42264.57,9.3587
1700037766,42263.6,42267.83,42259.37,42263.6,7.7593
1700037767,42261.0,42265.23,42256.77,42261.0,2.1101
1700037768,42259.35,42263.58,42255.12,42259.35,0.215
1700037769,42257.89,42262.12,42253.66,42257.89,5.0128
1700037770,42252.22,42256.44,42247.99,42252.22,9.7014
1700037771,42255.13,42259.36,42250.91,42255.13,2.6832
1700037772,42259.73,42263.96,42255.51,42259.73,2.003
1700037773,42253.31,42257.53,42249.08,42253.31,9.8982
1700037774,42247.89,42252.11,42243.66,42247.89,2.5184
1700037775,42244.66,42248.89,42240.44,42244.66,5.6871
1700037776,42237.64,42241.87,42233.42,42237.64,9.5364
1700037777,42234.07,42238.29,42229.84,42234.07,5.1436
1700037778,42238.77,42243.0,42234.55,42238.77,2.4878
1700037779,42243.28,42247.5,42239.05,42243.28,6.4863
1700037780,42239.92,42244.14,42235.7,42239.92,3.4171
1700037781,42236.91,42241.13,42232.68,42236.91,5.0046
1700037782,42225.63,42229.85,42221.4,42225.63,9.1611
1700037783,42218.12,42222.34,42213.9,42218.12,2.6314
1700037784,42223.87,42228.09,42219.65,42223.87,5.9876
1700037785,42221.66,42225.88,42217.43,42221.66,7.7576
1700037786,42229.52,42233.74,42225.3,42229.52,9.2618
1700037787,42236.87,42241.09,42232.64,42236.87,5.5231
1700037788,42246.23,42250.45,42242.0,42246.23,7.4636
1700037789,42253.64,42257.87,42249.41,42253.64,2.3519
1700037790,42255.95,42260.18,42251.73,42255.95,9.1027
1700037791,42266.26,42270.49,42262.04,42266.26,5.8628
1700037792,42267.12,42271.34,42262.89,42267.12,8.9313
1700037793,42270.75,42274.97,42266.52,42270.75,7.5493
1700037794,42263.43,42267.66,42259.21,42263.43,2.8169
1700037795,42260.07,42264.3,42255.85,42260.07,0.9939
1700037796,42259.18,42263.41,42254.96,42259.18,7.942
1700037797,42257.11,42261.33,42252.88,42257.11,5.7903
1700037798,42256.71,42260.93,42252.48,42256.71,5.2138
1700037799,42257.89,42262.12,42253.66,42257.89,5.8344
1700037800,42260.99,42265.22,42256.77,42260.99,8.3761
1700037801,42258.8,42263.02,42254.57,42258.8,2.8781
1700037802,42254.88,42259.11,42250.66,42254.88,8.2561
1700037803,42253.76,42257.99,42249.54,42253.76,5.9851
1700037804,42256.52,42260.75,42252.3,42256.52,7.5665
1700037805,42261.85,42266.08,42257.63,42261.85,8.0201
1700037806,42269.8,42274.03,42265.57,42269.8,5.0709
1700037807,42270.78,42275.01,42266.56,42270.78,5.0009
1700037808,42267.71,42271.94,42263.48,42267.71,6.4782
1700037809,42261.59,42265.82,42257.37,42261.59,1.3144
1700037810,42268.6,42272.83,42264.37,42268.6,3.4694
1700037811,42266.14,42270.37,42261.91,42266.14,5.5147
1700037812,42273.94,42278.17,42269.71,42273.94,1.4513
1700037813,42278.05,42282.28,42273.82,42278.05,4.4588
1700037814,42279.01,42283.24,42274.78,42279.01,2.2501
1700037815,42286.08,42290.31,42281.85,42286.08,3.2819
1700037816,42293.05,42297.28,42288.82,42293.05,7.8356
1700037817,42287.53,42291.76,42283.3,42287.53,2.1663
1700037818,42287.09,42291.32,42282.86,42287.09,6.4148
1700037819,42292.94,42297.17,42288.72,42292.94,5.516
1700037820,42292.7,42296.93,42288.47,42292.7,9.4482
1700037821,42293.5,42297.73,42289.27,42293.5,8.0035
1700037822,42296.28,42300.51,42292.05,42296.28,3.0344
1700037823,42298.25,42302.48,42294.02,42298.25,8.6539
1700037824,42294.55,42298.78,42290.32,42294.55,6.7919
1700037825,42292.45,42296.68,42288.22,42292.45,0.103
1700037826,42286.51,42290.74,42282.28,42286.51,6.9578
1700037827,42289.34,42293.57,42285.11,42289.34,9.8449
1700037828,42284.63,42288.86,42280.4,42284.63,9.0229
1700037829,42288.65,42292.88,42284.42,42288.65,4.232
1700037830,42284.4,42288.63,42280.18,42284.4,5.0861
1700037831,42282.79,42287.02,42278.56,42282.79,2.236
1700037832,42287.98,42292.21,42283.75,42287.98,2.0237
1700037833,42293.17,42297.4,42288.94,42293.17,9.1516
1700037834,42290.36,42294.59,42286.13,42290.36,8.7283
1700037835,42283.21,42287.44,42278.98,42283.21,0.4922
1700037836,42280.08,42284.31,42275.85,42280.08,6.604
1700037837,42288.5,42292.72,42284.27,42288.5,3.3605
1700037838,42294.18,42298.41,42289.95,42294.18,2.6767
1700037839,42297.47,42301.7,42293.24,42297.47,3.4032
1700037840,42298.37,42302.6,42294.14,42298.37,4.8099
1700037841,42304.39,42308.62,42300.16,42304.39,1.3923
1700037842,42302.12,42306.35,42297.89,42302.12,5.206
1700037843,42292.31,42296.54,42288.08,42292.31,3.2681
1700037844,42289.24,42293.47,42285.01,42289.24,3.0772
1700037845,42286.57,42290.8,42282.35,42286.57,5.3802
1700037846,42278.0,42282.23,42273.77,42278.0,4.4181
1700037847,42279.6,42283.83,42275.37,42279.6,3.0466
1700037848,42275.27,42279.5,42271.04,42275.27,9.7423
1700037849,42280.87,42285.09,42276.64,42280.87,9.3766
1700037850,42281.75,42285.97,42277.52,42281.75,6.909
1700037851,42280.07,42284.3,42275.84,42280.07,7.3516
1700037852,42277.53,42281.76,42273.3,42277.53,4.1004
1700037853,42270.49,42274.72,42266.26,42270.49,0.119
1700037854,42265.91,42270.13,42261.68,42265.91,1.8358
1700037855,42260.71,42264.94,42256.49,42260.71,3.7563
1700037856,42258.45,42262.68,42254.23,42258.45,1.247
1700037857,42257.17,42261.4,42252.95,42257.17,6.4298
1700037858,42257.89,42262.12,42253.66,42257.89,0.5875
1700037859,42262.42,42266.64,42258.19,42262.42,7.0681
1700037860,42270.92,42275.15,42266.7,42270.92,5.865
1700037861,42269.34,42273.56,42265.11,42269.34,6.7788
1700037862,42265.03,42269.26,42260.81,42265.03,6.1511
1700037863,42269.84,42274.07,42265.61,42269.84,4.8993
1700037864,42274.68,42278.91,42270.45,42274.68,3.2892
1700037865,42272.28,42276.51,42268.06,42272.28,2.7355
1700037866,42271.6,42275.82,42267.37,42271.6,3.3299
1700037867,42283.43,42287.66,42279.2,42283.43,0.4552
1700037868,42284.93,42289.16,42280.7,42284.93,5.0142
1700037869,42283.3,42287.53,42279.08,42283.3,6.6708
1700037870,42282.91,42287.14,42278.68,42282.91,6.7678
1700037871,42269.2,42273.43,42264.97,42269.2,3.6629
1700037872,42271.66,42275.89,42267.43,42271.66,2.2252
1700037873,42274.41,42278.64,42270.18,42274.41,4.3031
1700037874,42279.93,42284.16,42275.7,42279.93,7.3551
1700037875,42282.94,42287.17,42278.71,42282.94,1.3113
1700037876,42281.73,42285.96,42277.5,42281.73,4.7361
1700037877,42281.3,42285.53,42277.07,42281.3,2.7986
1700037878,42276.12,42280.35,42271.89,42276.12,8.0166
1700037879,42280.18,42284.41,42275.95,42280.18,0.6507
1700037880,42284.19,42288.42,42279.96,42284.19,8.0433
1700037881,42287.73,42291.96,42283.5,42287.73,4.3471
1700037882,42287.9,42292.13,42283.67,42287.9,7.2285
1700037883,42282.59,42286.82,42278.37,42282.59,1.861
1700037884,42271.28,42275.51,42267.05,42271.28,2.4204
1700037885,42254.33,42258.55,42250.1,42254.33,0.4799
1700037886,42245.26,42249.48,42241.03,42245.26,0.4764
1700037887,42246.51,42250.74,42242.29,42246.51,2.6931
1700037888,42238.07,42242.3,42233.85,42238.07,0.5344
1700037889,42236.13,42240.36,42231.91,42236.13,3.6617
1700037890,42235.86,42240.08,42231.64,42235.86,4.0453
1700037891,42239.93,42244.15,42235.7,42239.93,2.7225
1700037892,42242.06,42246.28,42237.84,42242.06,3.818
1700037893,42244.92,42249.14,42240.69,42244.92,9.3157
1700037894,42251.0,42255.23,42246.78,42251.0,9.7932
1700037895,42251.18,42255.41,42246.96,42251.18,0.689
1700037896,42249.52,42253.74,42245.29,42249.52,5.3569
1700037897,42249.36,42253.59,42245.14,42249.36,3.5607
1700037898,42255.44,42259.66,42251.21,42255.44,2.5356
1700037899,42267.96,42272.19,42263.73,42267.96,7.1605
1700037900,42278.18,42282.41,42273.96,42278.18,3.6298
1700037901,42274.65,42278.88,42270.42,42274.65,1.8202
1700037902,42277.44,42281.67,42273.21,42277.44,8.6963
1700037903,42282.17,42286.4,42277.95,42282.17,7.5367
1700037904,42285.22,42289.45,42280.99,42285.22,4.1212
1700037905,42279.86,42284.09,42275.64,42279.86,9.2252
1700037906,42269.76,42273.99,42265.53,42269.76,2.8766
1700037907,42272.22,42276.45,42267.99,42272.22,1.905
1700037908,42279.31,42283.54,42275.08,42279.31,5.5259
1700037909,42284.81,42289.04,42280.58,42284.81,6.6648
1700037910,42286.94,42291.17,42282.71,42286.94,1.0188
1700037911,42284.16,42288.39,42279.93,42284.16,6.8198
1700037912,42286.67,42290.89,42282.44,42286.67,2.5015
1700037913,42280.9,42285.13,42276.68,42280.9,9.7534
1700037914,42279.43,42283.66,42275.2,42279.43,7.2047
1700037915,42282.97,42287.19,42278.74,42282.97,4.999
1700037916,42285.78,42290.01,42281.55,42285.78,9.6195
1700037917,42284.38,42288.6,42280.15,42284.38,2.2159
1700037918,42286.83,42291.06,42282.6,42286.83,0.4438
1700037919,42283.26,42287.49,42279.03,42283.26,2.7812
1700037920,42282.73,42286.96,42278.51,42282.73,6.0161
1700037921,42281.49,42285.72,42277.26,42281.49,6.6943
1700037922,42288.89,42293.12,42284.66,42288.89,2.5826
1700037923,42296.51,42300.74,42292.28,42296.51,4.4987
1700037924,42300.53,42304.76,42296.3,42300.53,8.1536
1700037925,42297.0,42301.23,42292.77,42297.0,9.0574
1700037926,42309.61,42313.84,42305.38,42309.61,4.0226
1700037927,42318.32,42322.55,42314.08,42318.32,4.8402
1700037928,42324.2,42328.43,42319.97,42324.2,9.6784
1700037929,42326.07,42330.3,42321.84,42326.07,4.674
1700037930,42318.45,42322.68,42314.22,42318.45,3.368
1700037931,42306.77,42311.0,42302.54,42306.77,1.0927
1700037932,42310.26,42314.49,42306.03,42310.26,1.1501
1700037933,42315.59,42319.82,42311.36,42315.59,1.1509
1700037934,42316.61,42320.84,42312.38,42316.61,2.0151
1700037935,42317.98,42322.21,42313.75,42317.98,2.333
1700037936,42321.07,42325.31,42316.84,42321.07,8.0329
1700037937,42329.68,42333.92,42325.45,42329.68,9.1312
1700037938,42323.43,42327.66,42319.2,42323.43,9.5474
1700037939,42322.46,42326.7,42318.23,42322.46,6.4474
1700037940,42324.34,42328.58,42320.11,42324.34,5.9118
1700037941,42324.2,42328.44,42319.97,42324.2,3.1204
1700037942,42322.3,42326.53,42318.07,42322.3,1.9246
1700037943,42322.17,42326.4,42317.93,42322.17,8.9359
1700037944,42333.85,42338.09,42329.62,42333.85,3.836
1700037945,42346.04,42350.28,42341.81,42346.04,2.006
1700037946,42354.25,42358.48,42350.01,42354.25,1.2661
1700037947,42357.02,42361.26,42352.79,42357.02,5.8023
1700037948,42360.93,42365.17,42356.69,42360.93,7.6584
1700037949,42365.25,42369.49,42361.01,42365.25,2.0816
1700037950,42368.02,42372.26,42363.78,42368.02,6.912
1700037951,42370.67,42374.9,42366.43,42370.67,5.1879
1700037952,42368.37,42372.61,42364.13,42368.37,1.2689
1700037953,42360.18,42364.41,42355.94,42360.18,8.8609
1700037954,42366.22,42370.46,42361.99,42366.22,2.4836
1700037955,42363.57,42367.81,42359.34,42363.57,8.7133
1700037956,42359.73,42363.97,42355.5,42359.73,0.5923
1700037957,42361.44,42365.67,42357.2,42361.44,1.6455
1700037958,42360.57,42364.81,42356.34,42360.57,2.7194
1700037959,42363.58,42367.82,42359.35,42363.58,1.8608
1700037960,42362.77,42367.0,42358.53,42362.77,4.8957
1700037961,42362.59,42366.82,42358.35,42362.59,9.6059
1700037962,42357.68,42361.92,42353.45,42357.68,2.4171
1700037963,42362.68,42366.92,42358.44,42362.68,3.2807
1700037964,42361.72,42365.96,42357.49,42361.72,4.2845
1700037965,42362.44,42366.68,42358.21,42362.44,4.1793
1700037966,42357.48,42361.71,42353.24,42357.48,1.2808
1700037967,42360.45,42364.69,42356.21,42360.45,9.7196
1700037968,42353.31,42357.54,42349.07,42353.31,7.4743
1700037969,42354.59,42358.83,42350.35,42354.59,1.6376
1700037970,42358.72,42362.96,42354.48,42358.72,1.0381
1700037971,42360.83,42365.07,42356.6,42360.83,3.3052
1700037972,42353.16,42357.4,42348.93,42353.16,2.9517
1700037973,42343.84,42348.07,42339.6,42343.84,7.1363
1700037974,42338.94,42343.18,42334.71,42338.94,0.7054
1700037975,42337.78,42342.01,42333.55,42337.78,3.2278
1700037976,42340.37,42344.6,42336.13,42340.37,8.9428
1700037977,42343.03,42347.27,42338.8,42343.03,8.374
1700037978,42340.38,42344.62,42336.15,42340.38,9.7403
1700037979,42335.58,42339.81,42331.35,42335.58,7.354
1700037980,42330.09,42334.32,42325.86,42330.09,6.9236
1700037981,42334.59,42338.82,42330.36,42334.59,9.1954
1700037982,42336.8,42341.04,42332.57,42336.8,6.6089
1700037983,42339.01,42343.24,42334.78,42339.01,4.9589
1700037984,42338.4,42342.63,42334.17,42338.4,2.361
1700037985,42342.76,42346.99,42338.53,42342.76,7.6575
1700037986,42341.73,42345.96,42337.5,42341.73,9.4882
1700037987,42345.05,42349.28,42340.81,42345.05,3.4724
1700037988,42346.45,42350.69,42342.22,42346.45,5.7025
1700037989,42344.33,42348.56,42340.09,42344.33,1.5757
1700037990,42340.88,42345.12,42336.65,42340.88,1.377
1700037991,42332.19,42336.42,42327.95,42332.19,0.9244
1700037992,42340.59,42344.82,42336.35,42340.59,5.1064
1700037993,42344.42,42348.65,42340.18,42344.42,5.5105
1700037994,42345.05,42349.28,42340.81,42345.05,9.3183
1700037995,42341.32,42345.55,42337.08,42341.32,9.8229
1700037996,42341.08,42345.31,42336.84,42341.08,4.4344
1700037997,42339.81,42344.04,42335.58,42339.81,5.2872
1700037998,42340.14,42344.37,42335.9,42340.14,5.6951
1700037999,42343.67,42347.9,42339.43,42343.67,7.217
1700038000,42344.12,42348.36,42339.89,42344.12,6.5237
1700038001,42340.84,42345.08,42336.61,42340.84,9.8371
1700038002,42338.49,42342.72,42334.25,42338.49,2.966
1700038003,42329.39,42333.62,42325.15,42329.39,1.4211
1700038004,42320.46,42324.7,42316.23,42320.46,5.7201
1700038005,42319.17,42323.4,42314.94,42319.17,7.8278
1700038006,42325.37,42329.6,42321.14,42325.37,3.8796
1700038007,42336.08,42340.31,42331.84,42336.08,1.758
1700038008,42344.5,42348.74,42340.27,42344.5,7.3562
1700038009,42349.82,42354.05,42345.58,42349.82,4.6902
1700038010,42356.54,42360.78,42352.31,42356.54,1.2023
1700038011,42362.63,42366.87,42358.4,42362.63,1.045
1700038012,42375.53,42379.77,42371.29,42375.53,2.1229
1700038013,42368.88,42373.12,42364.64,42368.88,1.3073
1700038014,42366.54,42370.77,42362.3,42366.54,3.8679
1700038015,42370.71,42374.95,42366.48,42370.71,9.2335
1700038016,42372.29,42376.53,42368.05,42372.29,2.1748
1700038017,42375.12,42379.36,42370.88,42375.12,0.3392
1700038018,42370.91,42375.15,42366.67,42370.91,2.1675
1700038019,42375.3,42379.54,42371.07,42375.3,4.3851
1700038020,42378.85,42383.09,42374.61,42378.85,9.566
1700038021,42379.49,42383.73,42375.26,42379.49,2.6102
1700038022,42374.36,42378.6,42370.12,42374.36,5.0763
1700038023,42370.32,42374.56,42366.09,42370.32,4.053
1700038024,42372.73,42376.97,42368.49,42372.73,8.9448
1700038025,42383.71,42387.95,42379.47,42383.71,4.264
1700038026,42386.57,42390.81,42382.33,42386.57,4.3768
1700038027,42388.31,42392.55,42384.07,42388.31,3.2588
1700038028,42394.57,42398.81,42390.33,42394.57,8.8229
1700038029,42398.36,42402.6,42394.12,42398.36,1.206
1700038030,42398.54,42402.78,42394.3,42398.54,5.2625
1700038031,42403.48,42407.72,42399.24,42403.48,1.2573
1700038032,42401.98,42406.22,42397.74,42401.98,4.1067
1700038033,42408.53,42412.77,42404.29,42408.53,1.1295
1700038034,42406.9,42411.14,42402.66,42406.9,9.6198
1700038035,42409.24,42413.48,42405.0,42409.24,5.3564
1700038036,42411.62,42415.86,42407.37,42411.62,4.5759
1700038037,42406.49,42410.73,42402.25,42406.49,4.003
1700038038,42415.12,42419.37,42410.88,42415.12,2.7509
1700038039,42413.69,42417.93,42409.45,42413.69,9.4325
1700038040,42405.48,42409.72,42401.24,42405.48,4.1767
1700038041,42412.93,42417.18,42408.69,42412.93,5.3871
1700038042,42410.08,42414.32,42405.84,42410.08,1.2015
1700038043,42408.99,42413.23,42404.75,42408.99,9.4459
1700038044,42412.97,42417.22,42408.73,42412.97,3.9428
1700038045,42422.66,42426.9,42418.42,42422.66,9.0377
1700038046,42421.01,42425.25,42416.77,42421.01,5.8702
1700038047,42421.76,42426.0,42417.52,42421.76,0.1731
1700038048,42417.91,42422.16,42413.67,42417.91,2.852
1700038049,42418.98,42423.22,42414.73,42418.98,0.8571
1700038050,42427.5,42431.74,42423.25,42427.5,7.37
1700038051,42428.39,42432.63,42424.15,42428.39,9.9358
1700038052,42435.18,42439.42,42430.93,42435.18,7.8464
1700038053,42432.19,42436.43,42427.94,42432.19,5.0257
1700038054,42426.56,42430.8,42422.32,42426.56,3.8451
1700038055,42428.08,42432.32,42423.84,42428.08,3.0395
1700038056,42427.18,42431.43,42422.94,42427.18,1.4247
1700038057,42419.63,42423.88,42415.39,42419.63,8.854
1700038058,42415.49,42419.73,42411.25,42415.49,5.4681
1700038059,42413.84,42418.08,42409.6,42413.84,6.878
1700038060,42416.28,42420.52,42412.04,42416.28,1.2683
1700038061,42423.44,42427.68,42419.2,42423.44,9.6777
1700038062,42418.01,42422.25,42413.77,42418.01,0.4632
1700038063,42412.11,42416.35,42407.87,42412.11,6.3221
1700038064,42412.94,42417.18,42408.7,42412.94,7.5364
1700038065,42419.14,42423.38,42414.89,42419.14,3.4099
1700038066,42420.41,42424.66,42416.17,42420.41,6.2167
1700038067,42422.14,42426.38,42417.9,42422.14,2.1641
1700038068,42425.19,42429.44,42420.95,42425.19,7.514
1700038069,42430.03,42434.27,42425.78,42430.03,9.7097
1700038070,42429.54,42433.79,42425.3,42429.54,6.452
1700038071,42433.11,42437.35,42428.87,42433.11,7.6922
1700038072,42428.38,42432.62,42424.13,42428.38,8.0205
1700038073,42431.7,42435.95,42427.46,42431.7,7.4829
1700038074,42433.12,42437.37,42428.88,42433.12,1.5756
1700038075,42435.06,42439.3,42430.82,42435.06,1.9254
1700038076,42436.18,42440.43,42431.94,42436.18,5.9111
1700038077,42443.34,42447.58,42439.09,42443.34,7.7858
1700038078,42442.87,42447.11,42438.62,42442.87,1.66
1700038079,42442.08,42446.32,42437.83,42442.08,7.7287
1700038080,42443.49,42447.73,42439.24,42443.49,3.8673
1700038081,42456.87,42461.12,42452.62,42456.87,0.7181
1700038082,42456.15,42460.4,42451.91,42456.15,0.4551
1700038083,42448.43,42452.67,42444.18,42448.43,1.9768
1700038084,42452.11,42456.36,42447.86,42452.11,9.7221
1700038085,42461.23,42465.48,42456.99,42461.23,1.7138
1700038086,42455.47,42459.72,42451.23,42455.47,5.9001
1700038087,42453.32,42457.56,42449.07,42453.32,1.9728
1700038088,42448.4,42452.65,42444.16,42448.4,8.6451
1700038089,42447.11,42451.36,42442.87,42447.11,3.1494
1700038090,42442.34,42446.59,42438.1,42442.34,3.3112
1700038091,42435.71,42439.95,42431.46,42435.71,0.8757
1700038092,42437.02,42441.26,42432.78,42437.02,9.438
1700038093,42442.86,42447.1,42438.61,42442.86,4.8326
1700038094,42439.4,42443.65,42435.16,42439.4,1.6642
1700038095,42447.69,42451.94,42443.45,42447.69,8.8117
1700038096,42442.44,42446.68,42438.19,42442.44,5.618
1700038097,42448.53,42452.77,42444.28,42448.53,9.5921
1700038098,42450.75,42454.99,42446.5,42450.75,1.7787
1700038099,42455.74,42459.98,42451.49,42455.74,7.5378
1700038100,42464.68,42468.93,42460.44,42464.68,2.2362
1700038101,42473.14,42477.38,42468.89,42473.14,0.836
1700038102,42474.09,42478.34,42469.84,42474.09,6.2057
1700038103,42465.37,42469.62,42461.12,42465.37,7.3633
1700038104,42466.91,42471.16,42462.67,42466.91,1.6109
1700038105,42465.13,42469.37,42460.88,42465.13,9.515
1700038106,42469.57,42473.81,42465.32,42469.57,6.8384
1700038107,42474.72,42478.97,42470.47,42474.72,7.8679
1700038108,42482.59,42486.84,42478.34,42482.59,2.542
1700038109,42490.85,42495.1,42486.6,42490.85,0.7759
1700038110,42498.98,42503.23,42494.73,42498.98,1.22
1700038111,42498.23,42502.48,42493.98,42498.23,7.0813
1700038112,42502.13,42506.38,42497.88,42502.13,6.2222
1700038113,42506.7,42510.95,42502.45,42506.7,5.2201
1700038114,42502.71,42506.96,42498.46,42502.71,5.8117
1700038115,42501.16,42505.41,42496.91,42501.16,5.362
1700038116,42503.44,42507.69,42499.19,42503.44,4.8345
1700038117,42502.42,42506.67,42498.17,42502.42,3.3782
1700038118,42499.99,42504.24,42495.74,42499.99,9.3495
1700038119,42498.31,42502.56,42494.06,42498.31,7.5001
1700038120,42505.51,42509.76,42501.26,42505.51,7.2158
1700038121,42513.23,42517.48,42508.98,42513.23,7.1801
1700038122,42517.37,42521.62,42513.12,42517.37,4.7429
1700038123,42513.76,42518.01,42509.51,42513.76,4.1373
1700038124,42512.19,42516.44,42507.94,42512.19,6.504
1700038125,42507.42,42511.67,42503.17,42507.42,5.9418
1700038126,42509.86,42514.11,42505.61,42509.86,8.8852
1700038127,42513.37,42517.62,42509.12,42513.37,7.3822
1700038128,42518.61,42522.86,42514.35,42518.61,5.3211
1700038129,42522.02,42526.27,42517.77,42522.02,7.4731
1700038130,42516.55,42520.8,42512.3,42516.55,9.7668
1700038131,42511.08,42515.33,42506.82,42511.08,2.2158
1700038132,42512.14,42516.39,42507.89,42512.14,1.1761
1700038133,42509.46,42513.72,42505.21,42509.46,3.2259
1700038134,42512.44,42516.69,42508.19,42512.44,2.2333
1700038135,42503.71,42507.97,42499.46,42503.71,7.7749
1700038136,42507.41,42511.66,42503.16,42507.41,1.9909
