timestamp,open,high,low,close,volume
1700055471,42122.55,42126.77,42118.34,42122.55,3.4435
1700055472,42118.47,42122.68,42114.25,42118.47,8.5093
1700055473,42113.4,42117.61,42109.19,42113.4,8.9384
1700055474,42118.1,42122.32,42113.89,42118.1,5.6618
1700055475,42117.13,42121.35,42112.92,42117.13,2.588
1700055476,42120.5,42124.71,42116.29,42120.5,2.3711
1700055477,42121.32,42125.54,42117.11,42121.32,8.6904
1700055478,42127.2,42131.42,42122.99,42127.2,1.2233
1700055479,42124.89,42129.1,42120.67,42124.89,0.635
1700055480,42126.24,42130.45,42122.03,42126.24,6.6177
1700055481,42134.69,42138.9,42130.47,42134.69,1.3994
1700055482,42138.4,42142.61,42134.18,42138.4,5.8803
1700055483,42143.97,42148.19,42139.76,42143.97,3.724
1700055484,42145.89,42150.1,42141.67,42145.89,1.3445
1700055485,42145.13,42149.34,42140.91,42145.13,7.129
1700055486,42141.34,42145.55,42137.12,42141.34,8.6354
1700055487,42145.17,42149.38,42140.95,42145.17,8.7278
1700055488,42142.44,42146.66,42138.23,42142.44,7.1961
1700055489,42138.75,42142.97,42134.54,42138.75,3.4422
1700055490,42143.09,42147.31,42138.88,42143.09,6.0686
1700055491,42133.05,42137.26,42128.83,42133.05,5.4419
1700055492,42127.43,42131.64,42123.22,42127.43,3.0924
1700055493,42115.5,42119.71,42111.29,42115.5,6.205
1700055494,42115.72,42119.93,42111.51,42115.72,9.5031
1700055495,42113.47,42117.68,42109.26,42113.47,1.4158
1700055496,42120.98,42125.19,42116.77,42120.98,3.0158
1700055497,42122.3,42126.51,42118.08,42122.3,7.0035
1700055498,42117.48,42121.69,42113.27,42117.48,5.0566
1700055499,42133.54,42137.76,42129.33,42133.54,7.2118
1700055500,42137.48,42141.7,42133.27,42137.48,6.1552
1700055501,42127.44,42131.65,42123.23,42127.44,2.8004
1700055502,42121.33,42125.55,42117.12,42121.33,7.1867
1700055503,42125.54,42129.75,42121.33,42125.54,3.6634
1700055504,42117.91,42122.12,42113.69,42117.91,9.6045
1700055505,42108.62,42112.84,42104.41,42108.62,3.4065
1700055506,42113.61,42117.82,42109.39,42113.61,5.8288
1700055507,42124.76,42128.98,42120.55,42124.76,1.568
1700055508,42111.51,42115.72,42107.3,42111.51,6.6556
1700055509,42114.02,42118.24,42109.81,42114.02,5.3056
1700055510,42120.34,42124.56,42116.13,42120.34,5.4266
1700055511,42123.96,42128.18,42119.75,42123.96,9.5707
1700055512,42131.0,42135.21,42126.78,42131.0,1.0988
1700055513,42128.74,42132.95,42124.53,42128.74,6.8215
1700055514,42135.55,42139.77,42131.34,42135.55,1.7225
1700055515,42138.99,42143.2,42134.77,42138.99,8.0509
1700055516,42142.4,42146.62,42138.19,42142.4,0.5967
1700055517,42151.04,42155.25,42146.82,42151.04,2.4961
1700055518,42157.12,42161.33,42152.9,42157.12,9.6969
1700055519,42166.97,42171.19,42162.76,42166.97,8.8179
1700055520,42155.37,42159.58,42151.15,42155.37,0.1854
1700055521,42151.27,42155.49,42147.06,42151.27,2.5759
1700055522,42142.87,42147.08,42138.66,42142.87,0.1755
1700055523,42141.8,42146.01,42137.58,42141.8,3.1343
1700055524,42131.04,42135.26,42126.83,42131.04,9.1727
1700055525,42133.64,42137.85,42129.43,42133.64,6.3508
1700055526,42134.58,42138.8,42130.37,42134.58,4.2898
1700055527,42143.9,42148.11,42139.68,42143.9,9.5337
1700055528,42144.47,42148.68,42140.25,42144.47,1.7841
1700055529,42144.1,42148.32,42139.89,42144.1,2.2679
1700055530,42138.23,42142.44,42134.01,42138.23,7.7583
1700055531,42151.57,42155.79,42147.36,42151.57,4.5488
1700055532,42152.1,42156.31,42147.88,42152.1,3.2784
1700055533,42158.59,42162.81,42154.37,42158.59,7.6189
1700055534,42147.91,42152.12,42143.69,42147.91,1.1484
1700055535,42141.67,42145.89,42137.46,42141.67,8.9515
1700055536,42142.48,42146.69,42138.27,42142.48,7.0241
1700055537,42146.9,42151.11,42142.68,42146.9,9.0787
1700055538,42151.03,42155.25,42146.82,42151.03,5.7214
1700055539,42142.43,42146.64,42138.21,42142.43,8.1521
1700055540,42152.79,42157.01,42148.58,42152.79,1.4211
1700055541,42150.67,42154.89,42146.46,42150.67,8.3081
1700055542,42146.06,42150.27,42141.84,42146.06,1.7734
1700055543,42140.37,42144.58,42136.15,42140.37,3.4919
1700055544,42144.96,42149.18,42140.75,42144.96,3.4404
1700055545,42137.08,42141.29,42132.87,42137.08,1.1176
1700055546,42142.42,42146.64,42138.21,42142.42,1.3496
1700055547,42137.23,42141.44,42133.02,42137.23,5.024
1700055548,42132.46,42136.67,42128.24,42132.46,8.6793
1700055549,42129.41,42133.62,42125.19,42129.41,0.5013
1700055550,42131.47,42135.68,42127.26,42131.47,0.7187
1700055551,42130.66,42134.87,42126.44,42130.66,8.8697
1700055552,42141.14,42145.35,42136.93,42141.14,2.4703
1700055553,42143.67,42147.89,42139.46,42143.67,4.5478
1700055554,42141.29,42145.5,42137.07,42141.29,6.4452
1700055555,42147.11,42151.32,42142.89,42147.11,1.9686
1700055556,42132.46,42136.68,42128.25,42132.46,1.988
1700055557,42132.01,42136.22,42127.8,42132.01,0.1429
1700055558,42131.82,42136.03,42127.6,42131.82,2.8382
1700055559,42124.48,42128.69,42120.26,42124.48,2.6151
1700055560,42115.03,42119.24,42110.82,42115.03,8.5247
1700055561,42118.45,42122.66,42114.23,42118.45,5.2143
1700055562,42127.27,42131.48,42123.06,42127.27,1.0184
1700055563,42119.23,42123.45,42115.02,42119.23,0.3465
1700055564,42114.98,42119.19,42110.77,42114.98,4.7311
1700055565,42110.29,42114.5,42106.08,42110.29,1.1551
1700055566,42119.12,42123.33,42114.91,42119.12,7.1914
1700055567,42121.21,42125.43,42117.0,42121.21,7.9347
1700055568,42115.57,42119.78,42111.36,42115.57,2.9449
1700055569,42113.76,42117.97,42109.55,42113.76,2.553
1700055570,42117.17,42121.38,42112.96,42117.17,4.364
1700055571,42126.4,42130.61,42122.18,42126.4,8.9291
1700055572,42127.55,42131.76,42123.34,42127.55,8.3929
1700055573,42126.07,42130.29,42121.86,42126.07,2.0515
1700055574,42133.89,42138.1,42129.68,42133.89,4.064
1700055575,42134.39,42138.6,42130.18,42134.39,2.1424
1700055576,42144.14,42148.36,42139.93,42144.14,1.6596
1700055577,42146.72,42150.93,42142.5,42146.72,5.3653
1700055578,42149.88,42154.1,42145.67,42149.88,1.7729
1700055579,42145.74,42149.95,42141.53,42145.74,0.3107
1700055580,42161.11,42165.32,42156.89,42161.11,7.5451
1700055581,42163.52,42167.74,42159.31,42163.52,8.2659
1700055582,42156.6,42160.81,42152.38,42156.6,1.7369
1700055583,42157.02,42161.24,42152.8,42157.02,2.9232
1700055584,42151.2,42155.41,42146.98,42151.2,7.6595
1700055585,42155.53,42159.75,42151.32,42155.53,8.1114
1700055586,42152.81,42157.03,42148.6,42152.81,0.6221
1700055587,42151.18,42155.4,42146.96,42151.18,1.3802
1700055588,42162.13,42166.34,42157.91,42162.13,6.2338
1700055589,42160.58,42164.8,42156.37,42160.58,8.7714
1700055590,42151.49,42155.7,42147.27,42151.49,4.6448
1700055591,42147.54,42151.75,42143.32,42147.54,9.2985
1700055592,42136.68,42140.89,42132.47,42136.68,9.0262
1700055593,42143.64,42147.85,42139.42,42143.64,2.3857
1700055594,42141.56,42145.78,42137.35,42141.56,3.6999
1700055595,42136.46,42140.67,42132.24,42136.46,3.5271
1700055596,42140.22,42144.43,42136.01,42140.22,2.3006
1700055597,42138.63,42142.85,42134.42,42138.63,4.4578
1700055598,42130.55,42134.77,42126.34,42130.55,0.9818
1700055599,42126.07,42130.28,42121.85,42126.07,5.7797
1700055600,42124.05,42128.26,42119.83,42124.05,4.1899
1700055601,42132.04,42136.26,42127.83,42132.04,0.7366
1700055602,42129.92,42134.13,42125.7,42129.92,3.3469
1700055603,42123.63,42127.84,42119.42,42123.63,6.5814
1700055604,42117.63,42121.84,42113.42,42117.63,3.367
1700055605,42109.59,42113.8,42105.38,42109.59,6.3009
1700055606,42113.68,42117.9,42109.47,42113.68,8.4996
1700055607,42109.99,42114.2,42105.77,42109.99,4.0945
1700055608,42124.25,42128.47,42120.04,42124.25,6.9586
1700055609,42112.6,42116.81,42108.39,42112.6,9.4781
1700055610,42110.2,42114.41,42105.99,42110.2,0.6497
1700055611,42104.48,42108.69,42100.27,42104.48,6.5659
1700055612,42106.44,42110.65,42102.23,42106.44,6.4515
1700055613,42112.37,42116.58,42108.15,42112.37,0.9202
1700055614,42118.25,42122.46,42114.04,42118.25,6.0767
1700055615,42125.4,42129.61,42121.19,42125.4,7.9622
1700055616,42128.49,42132.7,42124.27,42128.49,2.0592
1700055617,42126.45,42130.66,42122.23,42126.45,5.8496
1700055618,42134.19,42138.4,42129.97,42134.19,0.7669
1700055619,42137.67,42141.88,42133.45,42137.67,8.7433
1700055620,42126.74,42130.95,42122.52,42126.74,6.5538
1700055621,42133.78,42137.99,42129.57,42133.78,9.041
1700055622,42129.74,42133.95,42125.53,42129.74,1.6009
1700055623,42122.19,42126.41,42117.98,42122.19,0.4766
1700055624,42124.43,42128.65,42120.22,42124.43,9.724
1700055625,42113.95,42118.16,42109.73,42113.95,2.2886
1700055626,42114.97,42119.18,42110.76,42114.97,9.0637
1700055627,42111.99,42116.2,42107.78,42111.99,0.893
1700055628,42115.17,42119.38,42110.95,42115.17,8.9165
1700055629,42121.52,42125.73,42117.31,42121.52,7.8386
1700055630,42120.18,42124.39,42115.96,42120.18,7.1381
1700055631,42124.63,42128.84,42120.41,42124.63,7.9048
1700055632,42130.07,42134.28,42125.85,42130.07,2.9277
1700055633,42126.84,42131.06,42122.63,42126.84,0.436
1700055634,42129.2,42133.41,42124.99,42129.2,9.276
1700055635,42143.6,42147.82,42139.39,42143.6,8.7679
1700055636,42143.57,42147.78,42139.35,42143.57,7.6
1700055637,42132.84,42137.05,42128.63,42132.84,9.9957
1700055638,42133.03,42137.25,42128.82,42133.03,3.2289
1700055639,42141.71,42145.92,42137.49,42141.71,2.9055
1700055640,42150.87,42155.08,42146.65,42150.87,2.2856
1700055641,42148.26,42152.48,42144.05,42148.26,9.583
1700055642,42144.62,42148.83,42140.41,42144.62,4.6379
1700055643,42153.48,42157.69,42149.26,42153.48,6.311
1700055644,42149.59,42153.81,42145.38,42149.59,2.0852
1700055645,42145.4,42149.62,42141.19,42145.4,0.4949
1700055646,42149.37,42153.59,42145.16,42149.37,1.5038
1700055647,42158.81,42163.02,42154.59,42158.81,9.6475
1700055648,42167.22,42171.44,42163.01,42167.22,9.6722
1700055649,42155.33,42159.54,42151.11,42155.33,8.0977
1700055650,42155.43,42159.65,42151.22,42155.43,6.3806
1700055651,42155.43,42159.65,42151.22,42155.43,9.25
1700055652,42156.27,42160.49,42152.06,42156.27,4.7759
1700055653,42152.88,42157.1,42148.67,42152.88,8.3171
1700055654,42136.05,42140.26,42131.83,42136.05,9.7663
1700055655,42132.51,42136.73,42128.3,42132.51,7.6429
1700055656,42141.47,42145.68,42137.25,42141.47,5.1791
1700055657,42134.4,42138.62,42130.19,42134.4,4.7965
1700055658,42141.52,42145.73,42137.3,42141.52,0.4674
1700055659,42153.17,42157.38,42148.95,42153.17,5.2663
1700055660,42147.0,42151.22,42142.79,42147.0,9.0221
1700055661,42147.56,42151.77,42143.34,42147.56,6.2153
1700055662,42157.14,42161.35,42152.92,42157.14,3.3649
1700055663,42159.66,42163.88,42155.45,42159.66,5.8758
1700055664,42164.19,42168.41,42159.98,42164.19,9.442
1700055665,42162.63,42166.85,42158.42,42162.63,8.683
1700055666,42165.04,42169.26,42160.82,42165.04,3.4718
1700055667,42164.29,42168.51,42160.08,42164.29,7.318
1700055668,42173.18,42177.4,42168.96,42173.18,1.8795
1700055669,42178.53,42182.75,42174.31,42178.53,6.2466
1700055670,42166.13,42170.34,42161.91,42166.13,5.9717
1700055671,42161.68,42165.9,42157.46,42161.68,8.5551
1700055672,42166.01,42170.23,42161.8,42166.01,2.5474
1700055673,42169.88,42174.1,42165.66,42169.88,1.1001
1700055674,42164.69,42168.91,42160.48,42164.69,2.1939
1700055675,42176.32,42180.54,42172.1,42176.32,0.3717
1700055676,42183.17,42187.39,42178.96,42183.17,8.6627
1700055677,42190.67,42194.89,42186.45,42190.67,3.0418
1700055678,42188.42,42192.64,42184.2,42188.42,8.9593
1700055679,42184.85,42189.07,42180.63,42184.85,2.3603
1700055680,42173.3,42177.51,42169.08,42173.3,3.9645
1700055681,42174.54,42178.76,42170.32,42174.54,9.473
1700055682,42176.44,42180.66,42172.23,42176.44,0.7188
1700055683,42178.23,42182.45,42174.01,42178.23,4.9332
1700055684,42171.31,42175.52,42167.09,42171.31,2.1736
1700055685,42175.17,42179.39,42170.95,42175.17,9.1713
1700055686,42171.9,42176.11,42167.68,42171.9,4.0972
1700055687,42174.92,42179.14,42170.7,42174.92,9.2246
1700055688,42177.22,42181.44,42173.0,42177.22,9.1398
1700055689,42181.47,42185.69,42177.25,42181.47,3.4202
1700055690,42177.9,42182.12,42173.69,42177.9,5.1372
1700055691,42177.91,42182.13,42173.7,42177.91,3.1974
1700055692,42174.95,42179.16,42170.73,42174.95,4.2965
1700055693,42165.48,42169.69,42161.26,42165.48,6.1066
1700055694,42168.06,42172.28,42163.84,42168.06,1.5721
1700055695,42169.39,42173.61,42165.17,42169.39,3.7584
1700055696,42159.07,42163.28,42154.85,42159.07,1.955
1700055697,42159.74,42163.96,42155.53,42159.74,9.3063
1700055698,42156.59,42160.8,42152.37,42156.59,3.2128
1700055699,42152.41,42156.62,42148.19,42152.41,0.2502
1700055700,42150.67,42154.89,42146.46,42150.67,4.4743
1700055701,42156.04,42160.26,42151.83,42156.04,0.7717
1700055702,42154.29,42158.5,42150.07,42154.29,1.449
1700055703,42154.66,42158.88,42150.45,42154.66,4.1802
1700055704,42169.77,42173.99,42165.56,42169.77,6.381
1700055705,42160.05,42164.27,42155.83,42160.05,2.6418
1700055706,42154.84,42159.06,42150.63,42154.84,3.2712
1700055707,42149.0,42153.21,42144.78,42149.0,4.8143
1700055708,42147.36,42151.58,42143.15,42147.36,8.6412
1700055709,42154.0,42158.22,42149.79,42154.0,7.2207
1700055710,42152.95,42157.17,42148.74,42152.95,8.0534
1700055711,42159.33,42163.55,42155.12,42159.33,6.7619
1700055712,42164.17,42168.39,42159.96,42164.17,8.7533
1700055713,42160.29,42164.5,42156.07,42160.29,4.2938
1700055714,42157.18,42161.39,42152.96,42157.18,6.5786
1700055715,42156.35,42160.56,42152.13,42156.35,4.338
1700055716,42152.78,42157.0,42148.56,42152.78,6.1679
1700055717,42161.48,42165.7,42157.27,42161.48,2.1144
1700055718,42158.16,42162.38,42153.94,42158.16,7.6073
1700055719,42162.79,42167.0,42158.57,42162.79,1.1145
1700055720,42167.22,42171.44,42163.01,42167.22,0.9873
1700055721,42177.86,42182.08,42173.64,42177.86,3.8882
1700055722,42176.17,42180.39,42171.96,42176.17,7.9274
1700055723,42175.51,42179.72,42171.29,42175.51,0.8585
1700055724,42182.77,42186.99,42178.55,42182.77,1.191
1700055725,42176.62,42180.84,42172.4,42176.62,8.3338
1700055726,42180.63,42184.85,42176.41,42180.63,3.8725
1700055727,42183.29,42187.51,42179.08,42183.29,8.4096
1700055728,42188.01,42192.23,42183.79,42188.01,8.4212
1700055729,42179.3,42183.52,42175.09,42179.3,5.7209
1700055730,42187.94,42192.16,42183.72,42187.94,3.3658
1700055731,42185.17,42189.39,42180.95,42185.17,8.7378
1700055732,42196.19,42200.41,42191.97,42196.19,9.9765
1700055733,42200.61,42204.83,42196.39,42200.61,6.8034
1700055734,42203.1,42207.32,42198.88,42203.1,7.3754
1700055735,42207.81,42212.03,42203.59,42207.81,9.8366
1700055736,42216.74,42220.96,42212.51,42216.74,7.8141
1700055737,42214.21,42218.43,42209.99,42214.21,0.2417
1700055738,42215.61,42219.83,42211.39,42215.61,2.1545
1700055739,42209.27,42213.49,42205.05,42209.27,7.2838
1700055740,42211.1,42215.32,42206.88,42211.1,9.2533
1700055741,42208.93,42213.15,42204.71,42208.93,3.0948
1700055742,42207.54,42211.76,42203.32,42207.54,9.8633
1700055743,42204.12,42208.34,42199.9,42204.12,0.6517
1700055744,42202.23,42206.45,42198.01,42202.23,0.1788
1700055745,42199.26,42203.48,42195.04,42199.26,8.7184
1700055746,42189.74,42193.96,42185.52,42189.74,2.8429
1700055747,42185.84,42190.06,42181.62,42185.84,9.8414
1700055748,42184.75,42188.97,42180.54,42184.75,2.9471
1700055749,42166.74,42170.96,42162.52,42166.74,5.6029
1700055750,42170.53,42174.75,42166.31,42170.53,1.6079
1700055751,42172.59,42176.81,42168.37,42172.59,6.3788
1700055752,42164.38,42168.6,42160.17,42164.38,3.1426
1700055753,42168.68,42172.9,42164.47,42168.68,6.6986
1700055754,42168.75,42172.96,42164.53,42168.75,1.4763
1700055755,42164.13,42168.35,42159.92,42164.13,0.7099
1700055756,42163.41,42167.63,42159.19,42163.41,3.7968
1700055757,42165.9,42170.12,42161.68,42165.9,5.4229
1700055758,42162.76,42166.97,42158.54,42162.76,6.7867
1700055759,42167.99,42172.21,42163.77,42167.99,4.898
1700055760,42163.47,42167.68,42159.25,42163.47,0.5211
1700055761,42168.61,42172.82,42164.39,42168.61,4.7301
1700055762,42163.64,42167.85,42159.42,42163.64,9.2291
1700055763,42159.17,42163.39,42154.96,42159.17,7.4559
1700055764,42161.19,42165.41,42156.97,42161.19,7.4149
1700055765,42173.33,42177.55,42169.12,42173.33,4.5526
1700055766,42170.34,42174.56,42166.12,42170.34,7.7308
1700055767,42162.17,42166.38,42157.95,42162.17,4.4745
1700055768,42156.29,42160.5,42152.07,42156.29,7.5686
1700055769,42153.91,42158.13,42149.7,42153.91,4.1147
1700055770,42161.7,42165.91,42157.48,42161.7,7.9582
1700055771,42158.0,42162.21,42153.78,42158.0,4.7288
1700055772,42158.09,42162.31,42153.87,42158.09,9.8903
1700055773,42154.77,42158.98,42150.55,42154.77,8.8041
1700055774,42150.03,42154.24,42145.81,42150.03,2.3444
1700055775,42154.34,42158.55,42150.12,42154.34,4.4186
1700055776,42157.3,42161.52,42153.08,42157.3,8.4229
1700055777,42165.57,42169.78,42161.35,42165.57,1.3399
1700055778,42169.21,42173.43,42165.0,42169.21,1.7534
1700055779,42175.51,42179.73,42171.29,42175.51,0.1512
1700055780,42171.16,42175.38,42166.94,42171.16,6.3711
1700055781,42169.05,42173.27,42164.84,42169.05,7.9064
1700055782,42176.38,42180.6,42172.16,42176.38,1.1245
1700055783,42166.3,42170.51,42162.08,42166.3,7.3075
1700055784,42175.19,42179.41,42170.97,42175.19,9.5017
1700055785,42176.01,42180.22,42171.79,42176.01,6.7072
1700055786,42172.5,42176.72,42168.29,42172.5,2.6481
1700055787,42161.44,42165.66,42157.22,42161.44,4.4005
1700055788,42170.22,42174.43,42166.0,42170.22,9.5533
1700055789,42175.64,42179.85,42171.42,42175.64,9.6982
1700055790,42175.38,42179.59,42171.16,42175.38,0.8527
1700055791,42177.91,42182.13,42173.69,42177.91,5.3216
1700055792,42177.32,42181.54,42173.1,42177.32,7.686
1700055793,42188.0,42192.22,42183.78,42188.0,8.8462
1700055794,42186.56,42190.78,42182.35,42186.56,0.6265
1700055795,42176.93,42181.15,42172.72,42176.93,4.6949
1700055796,42183.17,42187.39,42178.95,42183.17,0.4649
1700055797,42183.24,42187.46,42179.02,42183.24,3.9398
1700055798,42182.71,42186.93,42178.49,42182.71,2.6975
1700055799,42192.18,42196.4,42187.96,42192.18,1.2764
1700055800,42195.37,42199.59,42191.15,42195.37,6.3439
1700055801,42194.81,42199.03,42190.59,42194.81,8.9365
1700055802,42203.68,42207.9,42199.46,42203.68,3.9478
1700055803,42192.58,42196.8,42188.36,42192.58,7.2334
1700055804,42194.15,42198.37,42189.93,42194.15,6.0404
1700055805,42189.77,42193.99,42185.55,42189.77,6.4311
1700055806,42174.63,42178.85,42170.41,42174.63,5.5752
1700055807,42180.75,42184.97,42176.53,42180.75,4.0874
1700055808,42181.91,42186.13,42177.69,42181.91,5.6441
1700055809,42182.26,42186.48,42178.04,42182.26,3.5417
1700055810,42187.0,42191.21,42182.78,42187.0,4.6365
1700055811,42188.81,42193.03,42184.59,42188.81,4.6638
1700055812,42182.96,42187.18,42178.75,42182.96,6.636
1700055813,42182.17,42186.38,42177.95,42182.17,2.8701
1700055814,42175.27,42179.49,42171.05,42175.27,3.3427
1700055815,42163.46,42167.67,42159.24,42163.46,2.4687
1700055816,42158.73,42162.94,42154.51,42158.73,0.8478
1700055817,42168.99,42173.21,42164.78,42168.99,3.7479
1700055818,42182.0,42186.22,42177.78,42182.0,8.3055
1700055819,42188.66,42192.88,42184.44,42188.66,2.3619
1700055820,42195.03,42199.25,42190.81,42195.03,0.1036
1700055821,42208.3,42212.52,42204.08,42208.3,3.6464
1700055822,42211.73,42215.95,42207.51,42211.73,4.2667
1700055823,42219.99,42224.21,42215.76,42219.99,8.6127
1700055824,42223.92,42228.15,42219.7,42223.92,5.1324
1700055825,42222.45,42226.68,42218.23,42222.45,1.2281
1700055826,42220.89,42225.11,42216.67,42220.89,9.2493
1700055827,42225.13,42229.35,42220.91,42225.13,8.998
1700055828,42222.91,42227.13,42218.69,42222.91,4.637
1700055829,42210.26,42214.48,42206.04,42210.26,2.8291
1700055830,42205.29,42209.51,42201.07,42205.29,9.4133
1700055831,42199.73,42203.95,42195.51,42199.73,4.2648
1700055832,42200.43,42204.65,42196.21,42200.43,3.0131
1700055833,42193.32,42197.54,42189.1,42193.32,7.4675
1700055834,42193.09,42197.31,42188.87,42193.09,3.5697
1700055835,42179.38,42183.6,42175.17,42179.38,5.3213
1700055836,42177.19,42181.41,42172.97,42177.19,6.0518
1700055837,42175.84,42180.05,42171.62,42175.84,5.4455
1700055838,42186.82,42191.04,42182.6,42186.82,5.1804
1700055839,42190.54,42194.75,42186.32,42190.54,0.2774
1700055840,42192.59,42196.81,42188.37,42192.59,8.4252
1700055841,42192.24,42196.46,42188.02,42192.24,8.3691
1700055842,42188.43,42192.65,42184.21,42188.43,1.7808
1700055843,42198.57,42202.79,42194.35,42198.57,5.3235
1700055844,42199.29,42203.51,42195.07,42199.29,3.1449
1700055845,42201.85,42206.07,42197.63,42201.85,2.6099
